29410.62695	29799.4668
29410.90625	30837.05664
29411.46094	29319.01953
29411.50195	29512.35156
29411.51367	29462.97461
29411.58008	29450.04102
29412.23828	29610.6582
29412.70703	30836.75781
29412.99609	29280.24805
29413.16602	29909.68945
29413.39648	29948.84961
29413.50781	30814.85742
29413.78516	29427.71094
29414.4082	29818.5957
29414.41797	29784.07227
29414.99414	29887.12695
29415.13477	29731.26172
29415.1582	29277.32813
29415.6582	30857.49805
29415.91406	29279.51367
29416.10742	30841.45703
29416.11719	29169.40625
29416.18555	29307.77148
29416.3418	30398.76172
29416.80664	30823.25781
29417.06055	29264.68359
29417.20703	30840.95703
29417.49219	29802.84766
29418.19336	29288.75586
29418.60742	30842.25781
29419.2793	29876.2793
29419.54688	29863.35352
29419.68164	30400.76953
29419.83984	29822.94141
29420.05664	29763.71289
29422.0332	29820.43945
29422.12891	29279.65039
29422.75195	30024.37891
29422.86719	30829.875
29423.03516	29250.34961
29423.50195	29711.39063
29423.62109	29094.63281
29423.83984	29259.28516
29423.89844	29181.31641
29424.16211	29786.09375
29424.52148	29286.29883
29424.88672	29679.16211
29425.20898	29800.75195
29426.05469	30401.42969
29426.5957	29283.17383
29426.99414	29786.58594
29427.21484	30410.92578
29427.30078	29755.19531
29427.86914	29070.4082
29428.4668	30394.89453
29428.625	30150.13672
29428.66602	29263.2832
29430.17188	29892.56836
29430.27539	29424.97461
29430.34961	29178.3418
29430.47852	29892.42383
29430.48633	29762.45508
29430.77734	29806.71289
29431.42383	29778.32227
29431.51563	29782.13477
29431.79102	30393.80469
29431.99805	29455.75586
29432.28125	29944.9043
29432.95703	29869.90234
29433.17773	29782.76758
29433.32227	29823.96484
29435.36523	29774.30859
29435.40234	29772.17578
29435.50977	29792.10352
29435.70703	30804.05664
29436.18555	29318.44141
29436.59375	29793.43164
29436.61719	29773.59766
29437.07617	29053.26563
29437.13477	29811.14258
29437.96875	29117.48242
29438.48438	30139.59766
29438.80664	30649.65625
29439.16797	30742.59961
29439.30078	29749.5918
29439.30664	29613.43164
29439.60156	29784.31641
29439.70313	29797.7793
29440.68945	29225.5332
29440.88281	29737.60156
29441.25	29810.52148
29441.27148	30455.16406
29441.32617	29313.36133
29441.9375	29853.0332
29442.27344	29802.57422
29442.78516	29801.27344
29442.93359	29864.41992
29443.07031	29772.67773
29444.13281	30684.11914
29444.80664	29692.41211
29444.88867	29819.5918
29444.90625	30814.15625
29444.93555	29597.08398
29445.14648	29543.50977
29446.04883	29781.33203
29446.29492	29607.01172
29446.5332	30240.66406
29446.66016	30714.94531
29446.73438	29718.69922
29446.85352	29296.7207
29447.20703	30807.75781
29447.43945	30502.02344
29447.60156	29727.78906
29447.70508	29081.49023
29448.11133	29855.19531
29448.60742	30289.55664
29449.2793	30460.79297
29449.68359	30934.02734
29449.75391	29726.08398
29449.83789	29203.82617
29449.95508	30958.51758
29450.03125	29775.1543
29450.19727	29506.81445
29450.21289	29766.13086
29450.40625	30809.15625
29450.66406	29819.74219
29450.92383	30579.73242
29450.93359	29646.07227
29451.67969	29727.20703
29451.83008	29790.08594
29451.94922	29604.56836
29452.01367	29841.95117
29452.59766	30721.64648
29452.72461	29457.23633
29452.88867	29902.60156
29453.13086	30694.06641
29453.83008	30695.02344
29453.90625	30761.15625
29454.20313	29804.82813
29454.26758	29448.63086
29454.53906	29839.89648
29454.5625	29722.29102
29454.65625	29822.78906
29454.83203	30682.7832
29455.11914	29823.46484
29455.61914	29949.36719
29456.16992	29312.41602
29456.40234	29802.28906
29456.48438	29668.72852
29456.95898	29774.8418
29457.01367	29727.99414
29457.02539	29863.84375
29457.61328	29438.91992
29457.73438	29140.44922
29457.90234	29812.25195
29457.9043	29805.21875
29457.99609	30830.07422
29458.02148	29657.95117
29458.29297	30243.92188
29458.31445	29860.96094
29458.43945	30453.13086
29458.91992	29831.0293
29459.06641	30683.30469
29459.18359	29875.13281
29460.48828	30828.67578
29460.6875	29789.74023
29461.31445	30525.00586
29461.78906	29558.33203
29461.82813	29931.34375
29462.41016	30442.3125
29462.4707	29882.33008
29462.49219	29933.13477
29462.68945	30163.01367
29463.33398	29733.82227
29463.40625	29845.6875
29463.65625	29413.96484
29463.81641	30688.1875
29463.84961	30123.07227
29463.88086	30902.78906
29464.57031	29776.56445
29464.70508	29839.08984
29464.98438	29825.66016
29465.10156	29894.01953
29465.19922	29896.12305
29465.54883	30921.08203
29465.58008	29758.86719
29466.54688	29852.9043
29466.75586	29852.125
29466.90234	29836.3457
29468.07422	30816.32031
29468.17969	30820.41992
29468.20508	30530.61914
29468.33203	29580.84375
29468.61914	30431.33398
29468.84375	29956.70117
29468.89258	29395.48633
29469.50391	30828.33398
29469.61914	29800.4043
29469.87891	29903.79297
29470.10352	29757.38672
29470.34766	29567.97266
29470.46484	30257.19531
29470.90234	29847.56445
29471.39648	29933.16797
29472.10547	29874.9082
29472.32031	29916.51758
29472.43555	29886.00586
29472.69141	30233.42969
29473.08594	30317.89844
29474.15625	30728.10547
29474.56836	29528
29475.03711	30919.60352
29475.4375	29804.43164
29475.91016	30624.56445
29476.2207	29940.73438
29476.40039	30135.51367
29476.41992	30552.09961
29477.47656	29666.34961
29477.51758	29954.0293
29477.62305	30394.32813
29479.10742	29313.45703
29479.45898	29459.40234
29479.75195	29854.24805
29480.17578	29481.24609
29480.52734	30822.29492
29480.80664	30272.75781
29480.81836	30075.83203
29480.86523	29961.98047
29481.08203	29638.30664
29481.48633	29795.55273
29481.53516	30816.74805
29481.64258	30825.10547
29482.40039	30469.92383
29482.41016	29605.62891
29483.11914	29459.87109
29483.90625	29346.45703
29484.79102	30045.90625
29486.00391	29485.61523
29486.22266	29776.69531
29487.34375	30807.85547
29487.37695	29682.83984
29487.90625	29840.96289
29488.30469	29442.23438
29488.71875	30568.48633
29489.06055	29867.60156
29490.69141	30448.36914
29491.05664	29499.27344
29491.07813	30794.03516
29491.38281	29618.31836
29491.40625	30279.15625
29491.5957	29487.98242
29492	29428.87891
29492.59375	29481.35742
29492.88672	29824.3418
29493.02734	29669.89453
29493.02734	29658.90234
29493.31055	30358.16992
29493.60547	30584.33008
29493.79102	29433.23438
29494.39453	29836.29883
29494.83203	29648.66211
29494.97461	30595.55664
29495.63086	30378.12305
29495.77344	29455.68359
29496.13672	30600.23242
29496.87695	30598.32617
29497.65039	30584.22656
29497.96289	29497.75781
29497.98633	30591.94336
29498.00781	30269.45703
29498.10742	30215.25781
29498.48438	30591.96484
29498.83984	29454.39063
29498.86328	30909.57031
29499.01758	30600.00391
29499.11719	30642.16406
29500.06641	29025.76758
29500.83984	30386.01758
29501.10938	29853.80469
29501.81445	29879.57227
29502	29872.56836
29502.08398	30805.1582
29502.14648	29876.9707
29502.32813	29460.55078
29502.34766	30397.10938
29502.72461	29824.91016
29503.68164	29418.01758
29504.04883	29911.70117
29505.78516	29473.61133
29505.91992	29861.14258
29505.92188	30962.58398
29506.29688	29761.73828
29506.60938	29565.96094
29507.25195	29479.4043
29507.33789	29813.51563
29508.15039	29623.76563
29508.29297	30770.81055
29508.37695	30350.27734
29508.40625	30288.95703
29509.80664	30272.85742
29510.10742	29076.25781
29510.53711	29781.97461
29510.70703	30286.65625
29511.00391	29461.62109
29511.93164	30594.71289
29512.00977	29768.49805
29512.07422	29760.20703
29512.7207	30569.63281
29513.31055	29457.2832
29513.41992	29476.90039
29513.97852	29087.02148
29514.07813	29652.06641
29514.49805	30588.70898
29514.76563	30922.92383
29515.25195	30612.84961
29515.44141	29787.79297
29515.80664	30298.55664
29516.41406	30339.69727
29517.00781	30273.85742
29517.18945	30363.54688
29517.70703	30282.15625
29518.16016	30929.97266
29518.55078	29800.82617
29518.80664	30318.75781
29518.90625	30245.55664
29518.93164	29162.15625
29519.00781	30292.15625
29519.40625	30239.65625
29519.55859	29836.25977
29519.83008	29731.4043
29519.88867	29837.00977
29519.94922	29832.30859
29520.03711	29838.5332
29520.20898	30115.0625
29520.37891	29119.83008
29520.49805	29488.20703
29520.69141	29468.00977
29521.72852	29645.32227
29521.73828	29771.33008
29521.95313	29236.80859
29522.07031	29262.41602
29522.13477	29437.38672
29522.40625	30263.95703
29522.51563	29415.31055
29522.82422	29409.57227
29522.88477	29781.66016
29522.89063	29832.90625
29522.90625	30297.55664
29523.53711	30060.45117
29523.57813	29583.0957
29523.60742	30284.75781
29524.39063	29532.41016
29524.60742	29459.45703
29525.16016	30368.9375
29525.57422	29940.49023
29525.76172	29846.98242
29526.03125	29769.9043
29526.04883	30342.17773
29526.08008	29575.69727
29526.29102	29261.23633
29527.01172	29195.15625
29527.15625	29425.70508
29527.2793	29626.97656
29527.40625	29553.25781
29527.67773	29650.75781
29527.74023	29735.64844
29528.18164	29564.15234
29528.50977	29641.125
29528.65039	29392.9668
29528.67188	29537.0918
29528.82227	29234.95703
29528.91797	29854.02148
29529.19336	29794.88867
29529.33789	29832.3125
29529.61523	29463.47266
29529.83008	29641.35156
29530.23242	29849.65625
29530.28906	29562.19141
29531.49219	29581.71289
29531.59375	29628.20898
29533.61328	29187.73242
29534.46484	30823.16211
29534.50977	29373.55664
29534.80859	29487.11328
29534.97852	30025.99219
29535.02734	29478.64648
29535.46875	29859.09961
29535.75	29473.37109
29536.19336	29847.91016
29536.28516	29196.57031
29536.32031	29595.6875
29536.42969	29565.84961
29536.87891	29145.87695
29537.66016	29810.43945
29538.56836	30128.0918
29538.69141	29166.55469
29539.3125	29810.41602
29539.48242	29438.12305
29540.0332	29784.84961
29540.29297	29842.36328
29540.32813	29830.45313
29541.08008	29133.07031
29541.24609	29132.84375
29541.60547	29837.41602
29541.61914	29115.00586
29541.98047	29203.65234
29542.03906	29193.69727
29542.04297	29864.63281
29542.14258	29197.35742
29542.38086	29644.79492
29542.61914	29832.97656
29542.75977	30046.57227
29542.92188	29453.49219
29542.94141	29123.53516
29543.34766	29357.09375
29543.65234	29184.74219
29543.66602	29798.74609
29543.78516	30596.06445
29543.80664	30400.75781
29543.91211	29814.90234
29544.30859	29867.9375
29544.3418	29837.3457
29544.40625	30356.85742
29544.45117	30960.91797
29544.80664	29597.85742
29545.05273	29390.78125
29545.23438	30070.54883
29545.48242	29392.8418
29545.88867	29836.80469
29545.94141	29727.14453
29546.02344	29185.9375
29546.11914	29208.21289
29546.26367	30605.06641
29546.3125	29230.94922
29547.46484	29200.50977
29547.55273	29749.66016
29547.71484	29833.76953
29547.98242	29830.07617
29548.31641	29187.72266
29548.49805	30060.00977
29548.60742	29001.85742
29548.84375	29136.8418
29548.96484	29820.99219
29549.64063	29500.25
29549.90234	29099.95703
29550.27148	29730.28711
29550.5332	29328.67773
29551.03516	29209.64063
29551.22266	29778.7207
29552.11133	30881.07813
29553.10742	30346.45703
29553.3418	29332.98438
29554.61523	29588.33398
29554.81641	29349.66211
29554.90625	29306.42969
29554.95898	29131.14844
29555.21289	29792.92969
29555.32031	29826.67383
29555.32813	29322.07422
29555.75391	29534.26758
29555.99414	30049.80859
29556.03516	29512.65234
29556.13867	30946.92969
29557.89063	30650.35742
29558.60156	29308.34766
29559.03125	29629.65039
29559.70703	29605.85742
29559.74414	29331.5918
29560.75391	30421.42383
29562.00391	29350.65039
29562.5	30024.20117
29562.5957	29795.70117
29562.92969	29343.37695
29563.13672	30081.34375
29563.17578	29346.32031
29563.22266	29095.37109
29563.38672	29359.73828
29563.86328	29279.11133
29564.0957	29327.33984
29564.36914	30148.91797
29564.80664	29005.55664
29565.45508	30037.55273
29565.50781	29634.75781
29565.81641	30671.30859
29565.96094	29351.17969
29566.00781	29430.1543
29566.23047	29933.94531
29566.42969	29400.97461
29566.57031	29193.78125
29567.03516	29448.08008
29567.16992	30528.11914
29567.20703	29015.35742
29567.40625	30379.65625
29567.4668	29970.21875
29567.98828	30958.61914
29568.0918	29786.85742
29568.20703	29027.75781
29568.68555	29361.75586
29568.83789	30061.81641
29568.90234	30055.57617
29569.98633	29987.49219
29570.14063	30970.86328
29570.80664	30389.15625
29570.89453	29454.65234
29571.26953	29719.38477
29571.48828	29809.50391
29571.56445	29397.02148
29571.62305	30022.61914
29571.72266	29326.9707
29571.83203	29424.47656
29571.96094	29929.10156
29572.76172	29446.39453
29574.25781	30129.69141
29574.27148	29567.46289
29574.47461	29379.56445
29574.7168	29376.73047
29574.96289	29839.16406
29575.4707	29351.21289
29575.63867	29412.03711
29575.99609	29370.42969
29576.20898	30063.53125
29576.51172	29927.54492
29576.60742	29771.25586
29576.6582	29426.60156
29576.73047	29392.63281
29576.79883	29548.50195
29576.91406	30027.02539
29576.98633	30089.00781
29577.09961	30139.5957
29578.36133	29419.4082
29578.36328	30082.36328
29578.48633	29347.18555
29578.61328	29337.41992
29578.77344	30423.50977
29578.97266	29605.39063
29579.45898	29343.80664
29579.62891	29601.53125
29579.63281	29472.98633
29579.86914	29436.78711
29579.87891	30782.60547
29579.93555	30897.4375
29580.16016	30041.84961
29580.24219	29968.38086
29580.37305	29368.98242
29580.40625	29440.08984
29581.28906	29477.86328
29581.52539	30786.62695
29582.25	29833.73438
29582.85938	29324.20703
29583.15234	29037.60938
29583.34375	30837.6875
29583.43164	29044.20703
29583.73633	30131.24023
29583.89844	30023.58008
29584.22852	30117.33984
29584.64648	30043.5625
29584.65625	30127.25
29584.7207	29860.34766
29585.38086	29904.77344
29585.76172	29381.41406
29586.21875	30814.57617
29587.27539	29407.22656
29587.53906	30143.64258
29587.55273	29404.11523
29587.80078	30801.82617
29587.83789	29408.92969
29587.92383	30124.375
29588.61719	29612.07031
29588.72852	30955.10742
29588.7832	29410.92578
29588.81445	29432.05273
29589.125	30070.08594
29589.22852	29620.01172
29589.39844	29395.43945
29589.45508	29379.58789
29589.56445	29850.90625
29590.14844	29461.85352
29590.55078	30084.53906
29590.94141	30881.08984
29591.00781	30609.95703
29591.00781	30774.84766
29591.14063	30832.58984
29592.51563	29282.16992
29592.82227	30462.92773
29593.07813	29104.32617
29593.10352	30163.60156
29593.26367	30882.85547
29593.26367	30435.01563
29593.80664	29034.75781
29593.94727	29426.10547
29594.08008	30142.32422
29594.30078	29412.63086
29594.50586	30142.54297
29594.66992	29393.64648
29595.38086	29856.32227
29595.44336	30818.46094
29595.89258	29865.23242
29596.13281	30825.02539
29596.25977	29576.83594
29596.45117	29124.05664
29596.76563	29410.2832
29597.06836	29916.81641
29597.56445	29306.57227
29597.85742	30816.75195
29597.94141	29096.08984
29598.08984	30762.17578
29598.1582	30775.66602
29598.51953	30046.32227
29598.52344	29407.51758
29598.58203	29423.08398
29598.71289	29789.61328
29599.02344	29410.61719
29600.25	29352.38086
29600.28125	29014.33008
29600.31836	29332.73242
29600.49219	30832.15039
29600.62695	29403.97461
29601.01758	29401.82031
29601.10742	29073.65625
29601.40625	29651.45703
29601.47461	29367.3457
29601.47852	29379.53711
29602.1543	29457.75586
29602.41406	30076.82617
29602.43164	30821.79883
29603.22461	30818.15039
29603.35938	29433.99219
29603.43945	29398.88477
29603.60742	29651.95703
29604.87109	29425.19727
29604.95313	29248.18945
29605.36914	29858.9707
29605.56836	29898.35352
29605.70703	29504.45703
29605.71875	29327.5625
29606.20703	30680.55664
29606.2168	30799.77539
29606.25977	29203.25195
29606.5332	29859.47852
29606.70703	29086.55664
29606.74219	30870.5332
29606.87109	29439.70898
29607.32422	29451.51563
29607.34766	29421.58789
29607.53516	29379.2793
29607.79688	29370.36914
29608.04883	30824.57617
29608.68555	30819.37695
29608.95898	30464.38086
29609.06836	30831.92578
29609.08008	29406.08789
29609.14844	29388.20313
29609.17969	29572.38672
29609.18555	30992.15039
29609.35352	30439.46289
29609.42773	29404.38086
29609.50781	29651.45703
29609.64648	29414.15234
29609.78906	29854.68945
29610.29883	30812.24609
29610.34375	30449.43164
29610.66602	30986.64844
29611.09961	29405.14453
29611.54297	29329.01758
29611.76953	30144.63867
29612.10742	30619.85742
29612.73438	30821.47266
29612.80664	29665.65625
29612.86914	30871.1543
29613.50781	29681.85742
29613.77539	29864.625
29614.01953	29880.19922
29614.40625	29662.85742
29614.5293	30832.22656
29614.53711	30185.18945
29614.70898	30887.99023
29614.7207	30971.84375
29616.49023	30100.56641
29616.7207	29452.82227
29617.65625	29766.14258
29617.90625	29445.91211
29617.99805	30446.10352
29618.32227	29364.4707
29618.50781	29664.85742
29618.69336	29387.15625
29619.38672	29777.54297
29619.58594	29429.13867
29619.78125	29846.60742
29620.01367	30985.88086
29620.8457	29453.1875
29620.98242	30999.44922
29621.58398	29833.79688
29621.75	29756.86914
29621.92188	29412.36133
29622.54688	29516.8457
29623.55859	29861.44531
29623.66797	29752.08789
29623.72461	29254.73047
29623.75977	30991.98047
29623.82227	29852.65039
29624.05078	29622.94141
29624.28906	30527.20898
29624.35742	30485.47266
29624.77539	29511.5625
29624.7793	29486.78125
29625.90625	29654.55664
29626.28906	30506.2168
29626.30664	29631.55664
29626.40625	29662.85742
29626.70703	30594.95703
29626.80273	30641.48047
29627.24023	30855.5
29627.36719	29291.24805
29627.47266	29418.06641
29627.79297	30985.18945
29627.83984	29985.73828
29627.85742	29308.73438
29627.89063	29330.26953
29627.89453	29840.67578
29627.94531	30983.58008
29628.45313	30998.42188
29628.76172	30461.69141
29628.96484	30133.88086
29629.09375	29875.53711
29629.43945	29577.43164
29629.55273	30839.37695
29630.08203	30977.75
29630.3457	29414.5918
29630.81836	30990.08398
29630.91211	29458.05859
29631.08594	30981.91797
29631.11523	30463.22656
29631.19531	29277.94922
29631.54102	30977.11133
29631.74805	29370.82422
29631.80664	30089.72266
29631.99023	30972.25195
29632.04492	29159.85156
29632.09766	29846.32617
29632.54102	30982.8125
29632.70117	29217.59961
29632.74023	29553.38477
29633.07422	29734.56055
29633.13477	29259.02734
29633.41406	29538.15039
29633.93359	29455.94531
29634.13281	29870.44141
29634.27344	30979.04688
29634.56445	30061.71094
29634.74219	29448.625
29634.78516	29381.38672
29635.86914	29436.72461
29635.97461	30459.39648
29636.0332	29404.56445
29637.07617	30971.42383
29637.21289	29272.0293
29637.57617	29539.46094
29637.79688	29871.66406
29637.80859	29522.19922
29638.69531	29449.64258
29639.86328	30154.17969
29639.91211	30999.04883
29640.16797	29578.60547
29640.20703	29029.81445
29640.57227	29491.00195
29641.00781	29654.55664
29641.41797	29912.42969
29641.41992	30777.85156
29641.875	29519.18945
29641.90039	30740.52539
29642.1582	29264.51563
29642.60742	29304.15625
29643.45898	29311.86719
29644.84375	29917.7168
29644.88086	29550.60352
29645.15234	30763.7168
29645.34375	29939.8418
29645.82617	29537.56055
29647.18164	29630.74023
29647.25	29272.41992
29647.37109	30969.54492
29647.50586	30528.30273
29647.67773	29467.0293
29648.125	29519.88867
29648.31055	30711.04883
29648.59766	29421.09961
29648.66797	30614.0957
29648.70703	29668.55664
29649.44727	29437.76367
29650.1582	29568.45117
29650.19531	29519.99219
29650.32422	30101.8418
29650.74023	29510.06445
29650.7793	29599.70508
29651.5625	30954.18945
29651.9043	29334.875
29652.24219	29281.92188
29652.28125	29681.10547
29653.05273	29597.03516
29653.08984	29499.17969
29653.13672	29335.19336
29653.2168	29269.23633
29653.27539	29535.44922
29653.33594	29511.98828
29653.50977	29500.80078
29653.98047	29617.35742
29654.40039	29488.48633
29654.83984	30130.05664
29655.07227	30494.18164
29655.24023	29519.69336
29655.67773	29504.17578
29655.73633	29628.0332
29655.90234	30514.66406
29656.08008	29602.53711
29656.08203	29592.89258
29656.08984	29690.39063
29656.23633	29534.00586
29656.51758	29452.44727
29656.82031	29614.89453
29657.01758	29517.97461
29657.03516	29574.36133
29657.04102	29530.47852
29657.07031	29587.75195
29657.17188	30940.32813
29657.60156	29670.38086
29657.60547	29258.14258
29657.67383	29541.89063
29658.77734	29621.54492
29658.85742	29526.05859
29659.30469	30701.05859
29659.58789	29531.19531
29659.67969	29617.6875
29660.30469	30566.18359
29660.64063	29551.86133
29660.72266	30142.4375
29661.39063	29314.93555
29661.56445	29545.85938
29661.5957	29517.98438
29662.56836	29522.57617
29662.60742	30731.63672
29662.70703	30523.45898
29662.73438	30646.74219
29662.96094	29617.66797
29662.97461	30560.27148
29663.26172	29594.7832
29663.41602	30601.18164
29663.88281	29650.80859
29663.95117	29637.98242
29663.98242	29582.35352
29663.98242	29606.12695
29664.19727	29538.72852
29664.2207	29751
29664.29883	29591.17578
29664.76172	29614.37305
29664.89258	29510.375
29664.91211	29698.4707
29664.93945	29518.77539
29665.19727	29601.20898
29666.10742	29522.35742
29666.73633	30027.48438
29666.85938	30587.33789
29667.13672	29522.22266
29667.52734	29543.47852
29667.70117	29834.69141
29667.86523	29681.12109
29668.05273	30661.61914
29668.39063	29598.99219
29668.59961	29936.77344
29668.79102	29605.61719
29668.83008	29647.95703
29668.90625	29669.35742
29669.6875	30571.95898
29670.05664	29631.50781
29670.24219	29606.29688
29670.26563	29560.11719
29671.09375	29879.91211
29671.28906	29124.89453
29672.13086	29609.5957
29672.45313	29648.17188
29672.54688	29658.93945
29672.82422	29053.86133
29672.95508	30357.95117
29673.3457	30553.9043
29673.94531	30681.22656
29674.04102	30681.39453
29674.41992	29180.39844
29674.49023	29598.02344
29675.01172	29607.84961
29675.0625	29505.35156
29675.14258	30146.375
29675.20117	30856.1582
29675.33203	29643.21094
29675.40625	29777.25781
29675.61328	29680.17383
29675.70703	29722.15625
29675.78516	29651.60156
29675.80469	30153.13281
29675.80664	29641.35742
29675.97266	30019.25781
29676.01172	29715.83008
29676.24609	29586.41797
29676.56836	29080.71875
29676.60547	30527.7207
29676.8418	29598.08203
29677.11523	29523.46484
29677.29688	29690.08984
29677.48438	30134.80078
29677.50781	29645.95703
29677.86523	29926.55469
29678.07617	30673.07227
29678.0918	30067.86523
29678.26758	29589.94531
29678.49219	29596.83984
29679.59375	29843.71875
29680.06445	29593.0957
29680.94531	29061.33984
29682.39258	29511.96484
29683.10742	29709.05664
29683.33203	30557.13477
29683.39648	29546.20898
29683.50195	29518.50391
29684	29431.07227
29684.50391	29487.50391
29684.90625	29415.79297
29685.10742	29775.65625
29685.40625	29396.45703
29685.65625	29552.85938
29686.21289	29590.625
29686.38672	29611.67188
29686.8125	29554.18945
29686.89844	29588.26172
29686.90625	29748.95703
29687.13477	29585.65234
29688.65234	30022.03711
29688.74023	29561.12695
29689.77344	30561.06445
29689.89453	29632.01172
29690.60742	29740.95703
29691.47266	30545.17578
29692.12305	29394.66602
29692.13281	29588.82813
29692.1875	29514.33984
29693.06055	30152.09766
29693.75195	30543.94336
29693.7832	30153.01563
29693.99023	29539.05664
29694.32813	29546.67969
29694.84766	30304.19727
29695.20703	29704.65625
29696.80664	29120.55664
29697.00781	29666.65625
29697.5957	30552.78906
29697.92969	29159.42969
29697.94336	29752.94727
29700.00781	29697.45703
29700.4043	29044.90234
29700.58789	30352.17773
29701.72461	29097.37695
29701.73633	29461.29297
29702.30664	29676.25781
29702.32227	29578.31055
29702.38281	30015.78906
29702.80664	29692.05664
29703.37891	29534.83203
29703.9082	29978.63477
29704.10742	29745.45703
29704.43164	30005.61523
29704.62305	29556.77539
29705.45313	29554.22852
29705.80664	29106.75781
29706.54883	30023.77539
29707.00781	29779.35742
29707.83008	29972.25781
29709.00781	29748.55664
29709.0332	29994.21875
29709.39453	29063.44336
29709.66406	30125.08203
29711.08008	30177.7168
29711.08398	30005.94141
29711.31445	30559.81641
29711.68359	29047.51758
29711.83594	29694.33984
29712.10742	29518.84961
29712.30859	30161.40625
29713.19531	29361.12695
29713.23438	30020.46484
29713.77539	29109.16406
29714.36523	30324.00391
29714.93555	29542.9707
29715.60742	29401.05664
29716.00781	29118.65625
29716.60352	29030.9375
29716.69141	30106.07422
29717.21484	29056.9375
29717.3457	29259.16406
29717.75	29984.35742
29718.33789	29679.74219
29719.11328	30281.00586
29719.13086	29594.4668
29719.35547	30052.2207
29719.65234	29967.38477
29719.66602	29651.04883
29720.04883	29471.26953
29720.1543	30556.25586
29720.41211	30163.14258
29720.41797	30167.0918
29720.74219	30137.67773
29720.95117	30158.03125
29721.29297	30166.54688
29721.42969	29616.11328
29721.50781	29444.25781
29721.70313	30960.10547
29721.9043	30079.13477
29721.94922	29030.67773
29722.45898	30224.31445
29722.58008	30299.94531
29723.25391	29229.27344
29723.57227	30145.02148
29723.98633	30083.46484
29723.99805	30096.48633
29724.83984	30933.18945
29725.50195	29331.56836
29725.66797	30192.76758
29726.36914	29584.02539
29726.44141	29670.24609
29727.86328	30090.97266
29728.04688	30865.99219
29728.16797	30211.89648
29728.82227	29660.33789
29728.87305	30176.57227
29730.11133	29863.54492
29730.51758	30167.80859
29731.12109	30078.20898
29731.24414	29569.47266
29731.39844	29684.84961
29731.4668	30114.88281
29731.60352	30957.4082
29732.08398	30184.23633
29732.41797	29043.75977
29732.46875	30240.76758
29732.87305	30171.28906
29732.95117	30128.51367
29733.01953	29209.99805
29733.23438	30083.33789
29733.28516	30178.76953
29733.29102	30147.47852
29734.80469	29072.36914
29734.95508	30855.82422
29735.61133	30171.50391
29735.64258	30338.68555
29736.00586	30208.20508
29737.08008	29015.59766
29737.22852	29619.89648
29737.41406	30109.45703
29739.01758	30312.6543
29739.68555	30209.45703
29740.16211	30306.19336
29740.47852	30141.30078
29740.56641	29650.41992
29740.73242	30150.63672
29741.19727	29806.34961
29741.41797	29004.82031
29741.58984	30206.23242
29742.00781	29197.55664
29742.17773	30189.91797
29742.41016	29029.92578
29742.78711	30158.48828
29743.42773	29810.68555
29744.89258	30195.56836
29745.62305	30035.16992
29745.68555	29018.18164
29746.33203	30191.90039
29746.80664	29636.15625
29747.43555	30011.73828
29747.57813	29080.78516
29748.31055	30799.55469
29748.48047	30137.31055
29748.69336	30663.18359
29749.21289	30145.57422
29749.54688	29076.05664
29749.97461	30214.27344
29750.20703	29190.55664
29750.44727	29652.63477
29750.60742	29339.95703
29751.02734	29041.84766
29752.24805	30283.36133
29752.77148	29856.65039
29752.85156	30142.8125
29757.14258	30777.89648
29760.29297	30055.58984
29760.70898	29556.16992
29761.48047	30022.71875
29761.98047	30085.32422
29762.02148	30056.64648
29762.63672	30064.61523
29763.1543	30225.17383
29763.19727	29752.1875
29763.84961	30045.58398
29764.30664	30024.55859
29764.45117	29443.63477
29765.30664	29374.05664
29765.67969	30076.69922
29765.97852	30200.60352
29767.98438	29721.91406
29769.41992	30453.85352
29769.43555	29348.13086
29769.48242	29911.40625
29771.07227	29551.50977
29771.45898	29052.41406
29772.98047	30198.82813
29773.41797	29032.30273
29775.59961	30140.01758
29775.73633	29766.89453
29777.17773	30029.44141
29777.41602	30195.73828
29777.57422	30005.32813
29780.14453	29123.13672
29780.18164	30119.27539
29780.57227	30074.45508
29780.70703	30595.75781
29781.57227	30207.24219
29782.00781	29408.95703
29782.21875	30393.88672
29782.52539	30051.7207
29783.5293	29345.8418
29783.58984	30194.5957
29783.71875	29330.17969
29785.11914	29039.42969
29785.88281	30242.16406
29786.12305	29003.37891
29786.4707	29029.45508
29786.58594	30101.00977
29786.80664	29349.31641
29786.82031	29014.42773
29787.2168	29862.1875
29787.44727	30895.67969
29787.91211	30213.46875
29787.98633	30634.91797
29788.38672	30215.2168
29788.5332	30227.74609
29788.78516	29027.86328
29788.98242	30178.74023
29789.30859	29036.92383
29789.42969	30211.23633
29789.49805	29011.26563
29790.0957	29014.47461
29790.35156	30154.71484
29790.93359	30199.02148
29791.40625	29453.35742
29791.49414	30206.91016
29791.71289	30225.20117
29792.16602	30142.79297
29792.43945	30271.19336
29793.10742	30563.65625
29793.38672	30061.86328
29794.33789	30223.60352
29794.35742	30116.92578
29794.97852	30220.45117
29795.00781	30489.05664
29795.55664	30207.22461
29795.60156	30309.75781
29796.19531	30045.5625
29796.75195	29139.44336
29796.82031	30445.00781
29797.12695	30637.1582
29798.12109	30196.86914
29798.3418	30212.8125
29798.45703	29966.79102
29798.46875	30022.85156
29799.9707	29005.25
